央视频道,#genre#
埋堆堆47,http://mayi.uk.to/huya.php?id=23865142
埋堆堆48,http://mayi.uk.to/huya.php?id=23903085
埋堆堆49,http://mayi.uk.to/huya.php?id=23903183
埋堆堆50,http://mayi.uk.to/huya.php?id=23728647
埋堆堆51,http://mayi.uk.to/huya.php?id=23746691
埋堆堆52,http://mayi.uk.to/huya.php?id=23829447
埋堆堆53,http://mayi.uk.to/huya.php?id=23728693
埋堆堆54,http://mayi.uk.to/huya.php?id=23903130
埋堆堆55,http://mayi.uk.to/huya.php?id=23734223
埋堆堆56,http://mayi.uk.to/huya.php?id=23734169
埋堆堆57,http://mayi.uk.to/huya.php?id=23865124
埋堆堆58,http://mayi.uk.to/huya.php?id=23865186
埋堆堆59,http://mayi.uk.to/huya.php?id=23902225
埋堆堆60,http://mayi.uk.to/huya.php?id=23903164
埋堆堆61,http://mayi.uk.to/huya.php?id=23728674
埋堆堆62,http://mayi.uk.to/huya.php?id=23863818
埋堆堆63,http://mayi.uk.to/huya.php?id=23865171
埋堆堆64,http://mayi.uk.to/huya.php?id=23728595
埋堆堆65,http://mayi.uk.to/huya.php?id=23734256
埋堆堆66,http://mayi.uk.to/huya.php?id=23829543
热门剧场,#genre#
NewTV_哒啵赛事「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8
NewTV_黑莓动画「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
NewTV_黑莓电影「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
NewTV_超级电影「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
NewTV_超级电视剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
NewTV_超级体育「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
NewTV_超级综艺「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
NewTV_金牌综艺「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTV_东北热剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTV_古装剧场「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
NewTV_欢乐剧场「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTV_怡伴健康「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
NewTV_潮妈辣婆「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTV_军旅剧场「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV_军事评论「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTV_中国功夫「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTV_农业致富「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
NewTV_动作电影「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
NewTV_家庭剧场「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTV_惊悚悬疑「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
NewTV_武博世界「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
NewTV_炫舞未来「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
NewTV_爱情喜剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
NewTV_精品萌宠「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
NewTV_精品体育「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
NewTV_精品大剧「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV3/88888888/224/3221225670/index.m3u8
NewTV_精品记录「IPV6」,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
港台稳定,#genre#
民視,http://shuma004.chunfengyun.top:8080/live/6/hls.m3u8
中視,http://shuma004.chunfengyun.top:8080/live/7/hls.m3u8
华視新闻,http://shuma004.chunfengyun.top:8080/live/8/hls.m3u8
三立综合,http://shuma004.chunfengyun.top:8080/live/31/hls.m3u8
猪哥会社,http://shuma004.chunfengyun.top:8080/live/35/hls.m3u8
龙华戏剧,http://shuma004.chunfengyun.top:8080/live/41/hls.m3u8
龙华日韩,http://shuma004.chunfengyun.top:8080/live/42/hls.m3u8
VOV,http://shuma004.chunfengyun.top:8080/live/45/hls.m3u8
DW,http://shuma004.chunfengyun.top:8080/live/46/hls.m3u8
中視经典,http://shuma004.chunfengyun.top:8080/live/47/hls.m3u8
中視菁采,http://shuma004.chunfengyun.top:8080/live/48/hls.m3u8
镜新闻,http://shuma004.chunfengyun.top:8080/live/62/hls.m3u8
环宇新闻,http://shuma004.chunfengyun.top:8080/live/63/hls.m3u8
全球財经,http://shuma004.chunfengyun.top:8080/live/64/hls.m3u8
环宇財经,http://shuma004.chunfengyun.top:8080/live/65/hls.m3u8
民視综艺,http://shuma004.chunfengyun.top:8080/live/67/hls.m3u8
ROCK,http://shuma004.chunfengyun.top:8080/live/70/hls.m3u8
智林体育,http://shuma004.chunfengyun.top:8080/live/77/hls.m3u8
M+,http://shuma004.chunfengyun.top:8080/live/78/hls.m3u8
民視旅游,http://shuma004.chunfengyun.top:8080/live/82/hls.m3u8
ELTA生活旅游,http://shuma004.chunfengyun.top:8080/live/85/hls.m3u8
LUXETV,http://shuma004.chunfengyun.top:8080/live/86/hls.m3u8
公視戏剧,http://shuma004.chunfengyun.top:8080/live/87/hls.m3u8
民視影剧,http://shuma004.chunfengyun.top:8080/live/88/hls.m3u8
影迷纪实,http://shuma004.chunfengyun.top:8080/live/92/hls.m3u8
布袋戏,http://shuma004.chunfengyun.top:8080/live/93/hls.m3u8
Rock,http://shuma004.chunfengyun.top:8080/live/94/hls.m3u8
人间卫視,http://shuma004.chunfengyun.top:8080/live/101/hls.m3u8
亞洲旅遊台,http://shuma004.chunfengyun.top:8080/live/10/hls.m3u8 
未知,http://shuma004.chunfengyun.top:8080/live/11/hls.m3u8 
尼克兒童台,http://shuma004.chunfengyun.top:8080/live/12/hls.m3u8 
博斯高球1,http://shuma004.chunfengyun.top:8080/live/13/hls.m3u8 
博斯運動1,http://shuma004.chunfengyun.top:8080/live/14/hls.m3u8 
博斯無限,http://shuma004.chunfengyun.top:8080/live/15/hls.m3u8 
博斯網球,http://shuma004.chunfengyun.top:8080/live/16/hls.m3u8 
靖洋戲劇台,http://shuma004.chunfengyun.top:8080/live/17/hls.m3u8 
靖天電影台,http://shuma004.chunfengyun.top:8080/live/18/hls.m3u8 
龍華電影,http://shuma004.chunfengyun.top:8080/live/19/hls.m3u8 
未知2,http://shuma004.chunfengyun.top:8080/live/21/hls.m3u8 
尼克動畫,http://shuma004.chunfengyun.top:8080/live/22/hls.m3u8 
TVBS,http://shuma004.chunfengyun.top:8080/live/23/hls.m3u8 
TVBS歡樂台,http://shuma004.chunfengyun.top:8080/live/24/hls.m3u8 
MTV,http://shuma004.chunfengyun.top:8080/live/25/hls.m3u8 
居家,http://shuma004.chunfengyun.top:8080/live/26/hls.m3u8 
歷史頻道,http://shuma004.chunfengyun.top:8080/live/27/hls.m3u8 
倒帶電視網,http://shuma004.chunfengyun.top:8080/live/28/hls.m3u8 
犯罪調查,http://shuma004.chunfengyun.top:8080/live/29/hls.m3u8 
電影世界,http://shuma004.chunfengyun.top:8080/live/30/hls.m3u8 
民視台灣台,http://shuma004.chunfengyun.top:8080/live/5/hls.m3u8 
TV5,http://shuma004.chunfengyun.top:8080/live/9/hls.m3u8 
momo綜合台,http://shuma004.chunfengyun.top:8080/live/3/hls.m3u8 
客家电视台,http://shuma004.chunfengyun.top:8080/live/1/hls.m3u8 
民視第一台,http://shuma004.chunfengyun.top:8080/live/4/hls.m3u8 
原住民電視台,http://shuma004.chunfengyun.top:8080/live/2/hls.m3u8 
港台酒店,#genre#
凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226317/index.m3u8
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://121.24.99.213:8090/hls/72/index.m3u8
凤凰资讯,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226320/index.m3u8
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰卫视,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
纬来精彩,http://61.221.215.25:8800/hls/48/index.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
AMG电影,http://61.221.215.25:8800/hls/43/index.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
有線新聞,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
香港32台,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream5/streamPlaylist.m3u8
TVBS亚洲台,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
华语电视2,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
TVBS新聞,http://38.64.72.148/hls/modn/list/4006/chunklist1.m3u8
東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
TVBS亞洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
TVBS亚洲台,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
TVBS新聞,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
TVBS-Asia,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd
创世.电视,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8?zgangd
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
环球电视,http://zb.xzxwhcb.com:9999/hls/world.m3u8
美国中文台,https://cdnts.sinovision.net/livestream.m3u8
美国中文台,https://jpts.sinovision.net/livestream.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
好消息,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch1-1.m3u8
好消息电视台,http://live-350k.streamingfast.net/hls-live/goodtv/_definst_/liveevent/live-ch2-1.m3u8
民视新闻台,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
FOX新闻,http://fox-foxnewsnow-samsungus.amagi.tv/playlist.m3u8
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
TVBS亞洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亞洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亞洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
东森超视34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
民视新闻 HD,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻 HD,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻 HD,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民视新闻 HD,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
耀才財經台 (576p),http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
耀才财经新闻,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
RTHK32,https://rthktv32-live.akamaized.net/hls/live/2036819/RTHKTV32/stream2/streamPlaylist.m3u8
GOODTV好医生,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch9-2.m3u8
GOODTV旅行,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch11-2.m3u8
GOODTV经典音乐河,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch6-2.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
人間衛視,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才財經,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
東森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
TVBS亞洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亞洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w614428743.m3u8
香港卫视文旅,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
CTN,http://58.99.33.16:1935/liveedge17/live_854_3.stream/chunklist.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1402273512.m3u8
CGNTV,http://live.cgtn.com/1000/prog_index.m3u8
CGNTV,http://livear.cgtn.com/1000a/prog_index.m3u8
CGNTV,http://livees.cgtn.com/1000e/prog_index.m3u8
CGNTV,http://liveru.cgtn.com/1000r/prog_index.m3u8
CGNTV,https://livedoc.cgtn.com/500d/prog_index.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
台视新闻 HD,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻 HD,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻 HD,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台视新闻 HD,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
星空卫视,http://218.202.220.2:5000/nn_live.ts?id=STARTV
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
大爱2台,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
法国时尚,http://lb.streaming.sk/fashiontv/stream/playlist.m3u8
有线新闻台,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
有线新闻台[1280x720],http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
台视新闻[1920x1080],http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
有线新闻台[1280x720],http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻[1280x720],http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
大爱1台,https://pulltv2.wanfudaluye.com/live/tv1.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_720.m3u8
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_1080.m3u8
凤凰电影,http://218.202.220.2:5000/nn_live.ts?id=NEWSASIA
华语电视,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
好消息综合台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
唯心电视台,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/playlist.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
大爱1台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱2台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
ANTV,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才财经台,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8唯心電视,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
國會頻道1,http://61.58.60.230:9319/live/123.m3u8
世新綜合,http://61.58.60.230:9319/live/49.m3u8
生命電視台,http://211.73.19.201/live/AB167E56-808C-81D4-6471-76DC400D5192.m3u8?fmt=x264_1200K_ts&cpid=admin&size=1920X1080
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻台,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS HD,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
东森新闻美洲台,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
星空卫视,http://171.221.58.164:4000/udp/239.93.0.156:2193
香港频道,#genre#
RHK 31,http://mayi.uk.to/smt.php?id=rhk31_twn
RHK 32,http://mayi.uk.to/smt.php?id=rhk32_twn
VIUTV1,http://mayi.uk.to/smt.php?id=viu1_twn
Viu6,http://mayi.uk.to/smt.php?id=viusix_twn
iNews 新聞台,http://mayi.uk.to/smt.php?id=inews_twn
珍珠台,http://mayi.uk.to/smt.php?id=pearl_twn
翡翠台,http://mayi.uk.to/smt.php?id=jade_twn
鳳凰衛視,http://mayi.uk.to/smt.php?id=phoenixtv_hd
鳳凰資訊,http://mayi.uk.to/smt.php?id=phoenixinfo_hd
鳳凰香港,http://mayi.uk.to/smt.php?id=hkphoenix_twn
台湾频道,#genre#
AXN,http://mayi.uk.to/smt.php?id=axn_twn
CINEMAX,http://mayi.uk.to/smt.php?id=cinemax_twn
EYE戲劇,http://mayi.uk.to/smt.php?id=eyetvxiju_twn
EYE旅遊,http://mayi.uk.to/smt.php?id=eyetvtravel_twn
HBO,http://mayi.uk.to/smt.php?id=hbohd_twn
HBO Family,http://mayi.uk.to/smt.php?id=fyi_twn
好萊塢電影台,http://mayi.uk.to/smt.php?id=hollywoodmovies_twn
MTV Live,http://mayi.uk.to/smt.php?id=mtvhd_twn
東森新聞,http://mayi.uk.to/smt.php?id=ettvnews
TVBS HD,http://mayi.uk.to/smt.php?id=tvbs
TVBS新聞台,http://mayi.uk.to/smt.php?id=tvbs_n
三立台灣台,http://mayi.uk.to/smt.php?id=sanlitaiwan
三立綜合台,http://mayi.uk.to/smt.php?id=sanlizhonghe
中天娱樂,http://mayi.uk.to/smt.php?id=ctient
中天新聞HD,http://mayi.uk.to/smt.php?id=ctinews
中天綜合,http://mayi.uk.to/smt.php?id=ctizhonghe
亞洲旅遊台,http://mayi.uk.to/smt.php?id=asiatravel_twn
亞洲美食,http://mayi.uk.to/smt.php?id=afc_twn
八大戲劇,http://mayi.uk.to/smt.php?id=badadrama
八大第一,http://mayi.uk.to/smt.php?id=badafirst
八大綜合,http://mayi.uk.to/smt.php?id=badazhonghe
公視,http://mayi.uk.to/smt.php?id=ctv_taiwan
民視,http://mayi.uk.to/smt.php?id=ftvhd_taiwan
民視第一台,http://mayi.uk.to/smt.php?id=lunghuajingdian_twn
民視台灣台,http://mayi.uk.to/smt.php?id=ftvtaiwan_twn
民視新聞台,http://mayi.uk.to/smt.php?id=ftvnew_taiwan
台視,http://mayi.uk.to/smt.php?id=ttv_taiwan
台視新聞台,http://mayi.uk.to/smt.php?id=ttvnews_twn
中視,http://mayi.uk.to/smt.php?id=zhongshihd_twn
中視新聞台,http://mayi.uk.to/smt.php?id=zhongshinews_twn
中視經典,http://mayi.uk.to/smt.php?id=zhongshi_twn
華視,http://mayi.uk.to/smt.php?id=ctshd_twn
華藝綜合,http://mayi.uk.to/smt.php?id=weishichinese_twn
大愛一台,http://mayi.uk.to/smt.php?id=daai_twn
寰宇新聞台,http://mayi.uk.to/smt.php?id=huanyuxinwen_twn
年代新聞台,http://mayi.uk.to/smt.php?id=niandainews_twn
愛爾達影劇,http://mayi.uk.to/smt.php?id=eltayingju_twn
愛爾達體育 1,http://mayi.uk.to/smt.php?id=eltasport_twn
愛爾達體育 3,http://mayi.uk.to/smt.php?id=eltasport3_twn
ELEVEN 1,http://mayi.uk.to/smt.php?id=golfchannel_twn
博斯網球,http://mayi.uk.to/smt.php?id=bositennis_twn
博斯運動2,http://mayi.uk.to/smt.php?id=bosisport2_twn
博斯高球1,http://mayi.uk.to/smt.php?id=bosigolf1_twn
博斯高球2,http://mayi.uk.to/smt.php?id=bosigolf2_twn
探索亞洲,http://mayi.uk.to/smt.php?id=discoverytwn_twn
國家地理,http://mayi.uk.to/smt.php?id=natgeohd_twn
野生動物,http://mayi.uk.to/smt.php?id=natgeowild_twn
動物星球,http://mayi.uk.to/smt.php?id=animalplanet_twn
Discovery Asia,http://mayi.uk.to/smt.php?id=discoverytwn_twn
Discovery HD,http://mayi.uk.to/smt.php?id=discoveryhd_twn
東森戲劇,http://mayi.uk.to/smt.php?id=ettvdrama
東森綜合,http://mayi.uk.to/smt.php?id=ettvzhonghe
東森電影,http://mayi.uk.to/smt.php?id=ettvmovie
緯來日本台,http://mayi.uk.to/smt.php?id=videolandjapan
緯來體育台,http://mayi.uk.to/smt.php?id=videolandsport
美亞電影,http://mayi.uk.to/smt.php?id=meiyamovie_twn
BBC World News,http://mayi.uk.to/smt.php?id=bbcnews_twn
Bloomberg News,http://mayi.uk.to/smt.php?id=bloomberg_twn
Fox News,http://mayi.uk.to/smt.php?id=foxnews_twn
CN卡通,http://mayi.uk.to/smt.php?id=momo1_twn
